agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
FIFO,variable,unseen,False,variable_unseen,1,50001,108.0,2.0,106.0,0.018518518518518517,1311.1135497275777,1.0,12785.634730467462,119200.0,50001.0,10000.0,0.0,108.0,-396.4573222369778,1353.0054474961962,0.0,106.0,106.0,0.0,106.0,2.6222270994551558,114.5,0.0,87.50236177152036,127.85634730467463,1.7576930514085591,-1.3111135497275779,-343.5,0.0,-26.250708531456148,-25.57126946093493,0.17576930514085595,0.0
RoundRobin,variable,unseen,False,variable_unseen,1,50001,108.0,19.0,89.0,0.17592592592592593,1063.2706693763919,1.0,6488.501184437458,59510.0,50001.0,10000.0,0.0,108.0,-336.0375702948993,1790.9149062939994,0.0,89.0,89.0,0.0,89.0,20.202142718151443,101.0,0.0,35.92304715834573,64.88501184437457,8.17417580555045,-10.101071359075721,-303.0,0.0,-10.776914147503712,-12.977002368874917,0.8174175805550455,0.0
Random,variable,unseen,False,variable_unseen,1,50001,108.0,22.0,86.0,0.2037037037037037,1083.3405145217246,1.0,6030.222005978259,55070.0,50001.0,10000.0,0.0,108.0,-324.96001800557315,1861.4593373214627,0.0,86.0,86.0,0.0,86.0,23.83349131947794,97.5,0.0,31.353744144369664,60.30222005978258,9.232949094331422,-11.91674565973897,-292.5,0.0,-9.406123243310894,-12.06044401195652,0.923294909433143,0.0
Greedy,variable,unseen,False,variable_unseen,1,50001,108.0,10.0,98.0,0.09259259259259259,1414.131045096337,1.0,2382.671062354218,21380.0,50001.0,10000.0,0.0,108.0,-338.87164404719135,2295.025906105923,0.0,98.0,98.0,0.0,98.0,14.141310450963372,108.0,0.0,12.230004617948854,23.826710623542183,6.333546883834463,-7.070655225481686,-324.0,0.0,-3.669001385384654,-4.765342124708437,0.6333546883834472,0.0
PPO,variable,unseen,False,variable_unseen,1,50001,108.0,23.0,85.0,0.21296296296296297,826.612559793752,1.0,5166.380369645938,47050.0,50001.0,10000.0,0.0,108.0,-321.5251373907715,1101.0916932279636,0.0,85.0,85.0,0.0,85.0,19.0120888752563,97.0,0.0,38.94949257497502,51.663803696459375,9.985155586410515,-9.50604443762815,-291.0,0.0,-11.684847772492502,-10.332760739291874,0.998515558641052,0.0
FIFO,variable,unseen,False,variable_unseen,2,50002,81.0,1.0,80.0,0.012345679012345678,1365.6586619126247,1.0,8516.224644598038,79530.0,50002.0,10000.0,0.0,81.0,-293.0190768922033,1365.6586619126247,0.0,80.0,80.0,0.0,80.0,1.3656586619126247,86.5,0.0,52.7991764059046,85.16224644598039,0.3595464972045637,-0.6828293309563124,-259.5,0.0,-15.839752921771396,-17.03244928919608,0.03595464972045638,0.0
RoundRobin,variable,unseen,False,variable_unseen,2,50002,81.0,29.0,52.0,0.35802469135802467,888.8226698703257,1.0,3670.093901174725,32820.0,50002.0,10000.0,0.0,81.0,-200.2200723342989,1370.879198641719,0.0,52.0,52.0,0.0,52.0,25.77585742623944,59.0,0.0,12.379745278804787,36.70093901174725,7.219677648117537,-12.88792871311972,-177.0,0.0,-3.713923583641434,-7.340187802349451,0.7219677648117542,0.0
Random,variable,unseen,False,variable_unseen,2,50002,81.0,25.0,56.0,0.30864197530864196,917.8815786916513,1.0,4804.966656250429,43530.0,50002.0,10000.0,0.0,81.0,-211.73237465737378,1234.7952347492362,0.0,56.0,56.0,0.0,56.0,22.947039467291276,62.0,0.0,17.727074510978344,48.049666562504285,6.692007420662652,-11.473519733645638,-186.0,0.0,-5.318122353293503,-9.609933312500859,0.6692007420662657,0.0
Greedy,variable,unseen,False,variable_unseen,2,50002,81.0,24.0,57.0,0.2962962962962963,981.7319560780996,1.0,1947.6109782351782,16780.0,50002.0,10000.0,0.0,81.0,-212.98366228719325,1841.5224629213285,0.0,57.0,57.0,0.0,57.0,23.56156694587439,65.5,0.0,4.880955808715224,19.476109782351784,6.566298848288735,-11.780783472937195,-196.5,0.0,-1.464286742614567,-3.8952219564703565,0.6566298848288736,0.0
PPO,variable,unseen,False,variable_unseen,2,50002,81.0,26.0,55.0,0.32098765432098764,777.6588139914297,0.9615384615384616,5030.5057403809615,45890.0,50002.0,10000.0,0.0,81.0,-230.67717835930483,1041.7688316125527,1.0,55.0,56.0,0.0,55.0,20.219129163777172,68.0,0.0,23.298954648049715,50.30505740380961,4.8308409776055665,-10.109564581888586,-204.0,0.0,-6.989686394414915,-10.061011480761923,0.4830840977605565,0.0
FIFO,variable,unseen,False,variable_unseen,3,50003,94.0,0.0,94.0,0.0,0.0,0.0,12367.059999999308,115580.0,50003.0,10000.0,0.0,94.0,-363.5545887375431,0.0,0.0,94.0,94.0,0.0,94.0,0.0,106.0,0.0,69.40156245848169,123.67059999999309,0.0,0.0,-318.0,0.0,-20.820468737544534,-24.73411999999862,0.0,0.0
RoundRobin,variable,unseen,False,variable_unseen,3,50003,94.0,12.0,82.0,0.1276595744680851,927.7889272249628,0.9166666666666666,3655.7435942401644,33640.0,50003.0,10000.0,0.0,94.0,-306.18754885986806,1290.6664240333525,1.0,82.0,83.0,0.0,82.0,11.133467126699555,96.0,0.0,18.833788827280163,36.55743594240164,3.408085401460995,-5.566733563349778,-288.0,0.0,-5.650136648184049,-7.311487188480329,0.34080854014609985,0.0
Random,variable,unseen,False,variable_unseen,3,50003,94.0,16.0,78.0,0.1702127659574468,899.5437262223104,1.0,6606.3155466720855,61000.0,50003.0,10000.0,0.0,94.0,-300.4479503775414,1605.6040870838622,0.0,78.0,78.0,0.0,78.0,14.392699619556964,91.0,0.0,24.845902374102494,66.06315546672086,4.148012378119901,-7.196349809778482,-273.0,0.0,-7.453770712230748,-13.212631093344172,0.4148012378119903,0.0
Greedy,variable,unseen,False,variable_unseen,3,50003,94.0,10.0,84.0,0.10638297872340426,1237.1302762304833,1.0,2141.2260082118723,19410.0,50003.0,10000.0,0.0,94.0,-299.19061427015896,2137.1821769301932,0.0,84.0,84.0,0.0,84.0,12.371302762304833,96.0,0.0,3.189871518651455,21.41226008211872,2.344505830127243,-6.185651381152416,-288.0,0.0,-0.9569614555954373,-4.282452016423744,0.2344505830127242,0.0
PPO,variable,unseen,False,variable_unseen,3,50003,94.0,17.0,77.0,0.18085106382978725,813.4563201300143,1.0,5110.738245223675,46900.0,50003.0,10000.0,0.0,94.0,-292.19345430689856,1276.9319204563187,0.0,77.0,77.0,0.0,77.0,13.828757442210243,88.5,0.0,33.17826257716154,51.10738245223675,3.9587967780234963,-6.9143787211051215,-265.5,0.0,-9.953478773148458,-10.221476490447351,0.3958796778023498,0.0
FIFO,variable,unseen,False,variable_unseen,4,50004,92.0,3.0,89.0,0.03260869565217391,1608.4084987560984,1.0,9633.009066923889,89740.0,50004.0,10000.0,0.0,92.0,-316.3472105434412,2201.47695940668,0.0,89.0,89.0,0.0,89.0,4.8252254962682954,91.5,0.0,67.79672132537728,96.33009066923888,1.704367361539826,-2.4126127481341477,-274.5,0.0,-20.339016397613207,-19.26601813384778,0.17043673615398258,0.0
RoundRobin,variable,unseen,False,variable_unseen,4,50004,92.0,32.0,60.0,0.34782608695652173,978.6039666485406,0.96875,3507.750377916058,31300.0,50004.0,10000.0,0.0,92.0,-231.08969494416988,1765.786185738766,1.0,60.0,61.0,0.0,60.0,31.315326932753305,68.0,0.0,17.70848807540789,35.07750377916058,8.960157006612954,-15.657663466376652,-204.0,0.0,-5.312546422622365,-7.015500755832116,0.896015700661296,0.0
Random,variable,unseen,False,variable_unseen,4,50004,92.0,25.0,67.0,0.2717391304347826,1055.7810156800476,1.0,4255.63261352595,38580.0,50004.0,10000.0,0.0,92.0,-249.040443605012,1947.9605382887173,0.0,67.0,67.0,0.0,67.0,26.394525392001185,74.0,0.0,19.64305600496969,42.556326135259496,5.610011195314363,-13.197262696000593,-222.0,0.0,-5.892916801490911,-8.5112652270519,0.5610011195314368,0.0
Greedy,variable,unseen,False,variable_unseen,4,50004,92.0,20.0,72.0,0.21739130434782608,1123.3957211607492,1.0,1966.9332422099328,17230.0,50004.0,10000.0,0.0,92.0,-251.86715969285981,1820.4010872203703,0.0,72.0,72.0,0.0,72.0,22.46791442321498,78.5,0.0,6.183253944872564,19.669332422099323,6.556401866293511,-11.23395721160749,-235.5,0.0,-1.8549761834617684,-3.933866484419865,0.6556401866293502,0.0
PPO,variable,unseen,False,variable_unseen,4,50004,92.0,28.0,64.0,0.30434782608695654,691.22515524833,1.0,4558.153576505201,41430.0,50004.0,10000.0,0.0,92.0,-240.47349795232498,940.9393348186799,0.0,64.0,64.0,0.0,64.0,19.35430434695324,71.5,0.0,26.68457586821124,45.581535765052,8.253341346254075,-9.67715217347662,-214.5,0.0,-8.00537276046337,-9.116307153010403,0.8253341346254074,0.0
FIFO,variable,unseen,False,variable_unseen,5,50005,87.0,2.0,85.0,0.022988505747126436,979.963664726658,0.5,8908.990684625867,83140.0,50005.0,10000.0,0.0,87.0,-304.7468702825133,1142.5515070301967,1.0,85.0,86.0,0.0,85.0,1.9599273294533157,89.0,0.0,63.51825878092431,89.08990684625867,1.0655238574236576,-0.9799636647266579,-267.0,0.0,-19.055477634277317,-17.817981369251736,0.1065523857423658,0.0
RoundRobin,variable,unseen,False,variable_unseen,5,50005,87.0,25.0,62.0,0.28735632183908044,865.1358987251623,0.96,3887.2729100715087,35060.0,50005.0,10000.0,0.0,87.0,-230.00815395868395,1497.8724686783773,1.0,62.0,63.0,0.0,62.0,21.62839746812906,69.0,0.0,17.151967813564536,38.87272910071508,7.26180939593015,-10.81419873406453,-207.0,0.0,-5.145590344069362,-7.774545820143018,0.7261809395930147,0.0
Random,variable,unseen,False,variable_unseen,5,50005,87.0,19.0,68.0,0.21839080459770116,989.10154196538,1.0,5133.5997984842015,46720.0,50005.0,10000.0,0.0,87.0,-251.57837460404863,1511.6954744614811,0.0,68.0,68.0,0.0,68.0,18.79292929734222,75.5,0.0,20.176301034623283,51.33599798484201,6.3817995197782675,-9.39646464867111,-226.5,0.0,-6.052890310386986,-10.267199596968403,0.6381799519778267,0.0
Greedy,variable,unseen,False,variable_unseen,5,50005,87.0,25.0,62.0,0.28735632183908044,1043.4774267759274,1.0,1989.0914370090904,17080.0,50005.0,10000.0,0.0,87.0,-223.84167888016756,1904.7607824479887,0.0,62.0,62.0,0.0,62.0,26.08693566939818,68.5,0.0,6.910086556545147,19.890914370090904,7.529977955133356,-13.04346783469909,-205.5,0.0,-2.073025966963544,-3.978182874018181,0.7529977955133358,0.0
PPO,variable,unseen,False,variable_unseen,5,50005,87.0,27.0,60.0,0.3103448275862069,720.5847643860674,1.0,4532.363040487508,41310.0,50005.0,10000.0,0.0,87.0,-226.97300791995093,1043.4439369533004,0.0,60.0,60.0,0.0,60.0,19.45578863842382,67.0,0.0,26.032211909766232,45.32363040487508,6.292760531658799,-9.72789431921191,-201.0,0.0,-7.809663572929871,-9.064726080975019,0.6292760531658798,0.0
FIFO,variable,unseen,False,variable_unseen,6,50006,83.0,0.0,83.0,0.0,0.0,0.0,9893.219999999754,92460.0,50006.0,10000.0,0.0,83.0,-303.8770049269764,0.0,0.0,83.0,83.0,0.0,83.0,0.0,89.0,0.0,56.968549756589475,98.93219999999755,0.0,0.0,-267.0,0.0,-17.09056492697686,-19.78643999999951,0.0,0.0
RoundRobin,variable,unseen,False,variable_unseen,6,50006,83.0,19.0,64.0,0.2289156626506024,935.896086271822,1.0,3751.149060047182,34110.0,50006.0,10000.0,0.0,83.0,-243.91109790090292,1400.541045309046,0.0,64.0,64.0,0.0,64.0,17.782025639164615,74.5,0.0,14.927609458378955,37.511490600471824,4.604958762874436,-8.891012819582308,-223.5,0.0,-4.478282837513686,-7.502298120094364,0.4604958762874439,0.0
Random,variable,unseen,False,variable_unseen,6,50006,83.0,14.0,69.0,0.1686746987951807,962.7684282503977,1.0,6129.9793901671055,56510.0,50006.0,10000.0,0.0,83.0,-258.79033734864294,1320.7961673800583,0.0,69.0,69.0,0.0,69.0,13.47875799550557,78.0,0.0,20.6110240047056,61.299793901671066,3.923076308557608,-6.739378997752785,-234.0,0.0,-6.183307201411681,-12.259958780334212,0.39230763085576087,0.0
Greedy,variable,unseen,False,variable_unseen,6,50006,83.0,19.0,64.0,0.2289156626506024,952.4780883333033,1.0,1912.3517523436549,16800.0,50006.0,10000.0,0.0,83.0,-233.71122351366398,1539.0666366552666,0.0,64.0,64.0,0.0,64.0,18.097083678332762,73.5,0.0,2.7664086963675785,19.123517523436554,4.919444391000326,-9.048541839166381,-220.5,0.0,-0.8299226089102734,-3.8247035046873106,0.4919444391000325,0.0
PPO,variable,unseen,False,variable_unseen,6,50006,83.0,24.0,59.0,0.2891566265060241,859.1193221312332,0.9583333333333334,3942.4553849496715,35810.0,50006.0,10000.0,0.0,83.0,-244.29359323471368,1576.5516138497742,1.0,59.0,60.0,0.0,59.0,20.618863731149595,73.0,0.0,25.348827493116207,39.42455384949671,5.053976486953318,-10.309431865574798,-219.0,0.0,-7.604648247934863,-7.884910769899342,0.5053976486953319,0.0
FIFO,variable,unseen,False,variable_unseen,7,50007,98.0,1.0,97.0,0.01020408163265306,507.0815245570608,1.0,12909.430437312281,120590.0,50007.0,10000.0,0.0,98.0,-330.1056037478406,507.0815245570608,0.0,97.0,97.0,0.0,97.0,0.5070815245570608,94.0,0.0,73.60204828445262,129.0943043731228,0.47412374398294005,-0.2535407622785304,-282.0,0.0,-22.08061448533582,-25.818860874624566,0.047412374398294,0.0
RoundRobin,variable,unseen,False,variable_unseen,7,50007,98.0,18.0,80.0,0.1836734693877551,1044.195583941646,1.0,5204.827917359281,47640.0,50007.0,10000.0,0.0,98.0,-266.9538053430022,1995.8807442374282,0.0,80.0,80.0,0.0,80.0,18.79552051094963,80.5,0.0,21.614580112349255,52.04827917359281,8.379847808959596,-9.397760255474815,-241.5,0.0,-6.484374033704775,-10.409655834718563,0.8379847808959598,0.0
Random,variable,unseen,False,variable_unseen,7,50007,98.0,11.0,87.0,0.11224489795918367,985.6971979344512,1.0,6805.572048611482,63050.0,50007.0,10000.0,0.0,98.0,-283.5249044603667,1515.955095578489,0.0,87.0,87.0,0.0,87.0,10.842669177278964,85.5,0.0,27.850488871672212,68.05572048611482,3.627208869973912,-5.421334588639482,-256.5,0.0,-8.355146661501667,-13.611144097222965,0.36272088699739113,0.0
Greedy,variable,unseen,False,variable_unseen,7,50007,98.0,13.0,85.0,0.1326530612244898,1086.9211399461694,1.0,2780.892690661339,25190.0,50007.0,10000.0,0.0,98.0,-267.15468506320894,1739.8500618210462,0.0,85.0,85.0,0.0,85.0,14.129974819300202,84.5,0.0,5.314260599665057,27.808926906613394,5.663659076633621,-7.064987409650101,-253.5,0.0,-1.5942781798995174,-5.561785381322679,0.5663659076633625,0.0
PPO,variable,unseen,False,variable_unseen,7,50007,98.0,19.0,79.0,0.19387755102040816,820.9311256826311,1.0,4481.097272320274,41050.0,50007.0,10000.0,0.0,98.0,-266.2795208011806,1492.3851610592098,0.0,79.0,79.0,0.0,79.0,15.597691387969991,80.0,0.0,34.17714821132782,44.81097272320274,7.346639008433062,-7.798845693984996,-240.0,0.0,-10.253144463398344,-8.96219454464055,0.7346639008433056,0.0
FIFO,variable,unseen,False,variable_unseen,8,50008,88.0,1.0,87.0,0.011363636363636364,2232.5807571159553,1.0,10444.176542148469,97580.0,50008.0,10000.0,0.0,88.0,-327.55912232884987,2232.5807571159553,0.0,87.0,87.0,0.0,87.0,2.2325807571159553,95.5,0.0,63.629597528320836,104.44176542148467,0.344003925012882,-1.1162903785579776,-286.5,0.0,-19.088879258496274,-20.888353084296934,0.034400392501288214,0.0
RoundRobin,variable,unseen,False,variable_unseen,8,50008,88.0,20.0,68.0,0.22727272727272727,1081.6848088922627,1.0,4577.254272211005,41590.0,50008.0,10000.0,0.0,88.0,-252.01370430656578,1674.4474644227305,0.0,68.0,68.0,0.0,68.0,21.633696177845255,76.0,0.0,15.798407716714758,45.772542722110046,6.971746417932537,-10.816848088922628,-228.0,0.0,-4.739522315014429,-9.15450854442201,0.6971746417932543,0.0
Random,variable,unseen,False,variable_unseen,8,50008,88.0,24.0,64.0,0.2727272727272727,992.9176982541977,1.0,2634.878876797091,23350.0,50008.0,10000.0,0.0,88.0,-239.3947033832286,1707.0399545280866,0.0,64.0,64.0,0.0,64.0,23.830024758100752,73.0,0.0,12.951232381020134,26.348788767970913,6.754364637219902,-11.915012379050376,-219.0,0.0,-3.885369714306039,-5.269757753594182,0.6754364637219902,0.0
Greedy,variable,unseen,False,variable_unseen,8,50008,88.0,21.0,67.0,0.23863636363636365,1300.182892861073,1.0,2175.3767418828056,18940.0,50008.0,10000.0,0.0,88.0,-251.3239062652668,2144.227076011959,0.0,67.0,67.0,0.0,67.0,27.303840750082536,77.5,0.0,5.233835358816241,21.753767418828055,7.489182011849329,-13.651920375041268,-232.5,0.0,-1.5701506076448728,-4.350753483765612,0.7489182011849331,0.0
PPO,variable,unseen,False,variable_unseen,8,50008,88.0,29.0,59.0,0.32954545454545453,911.0564187155658,0.9655172413793104,5057.335319245989,45890.0,50008.0,10000.0,0.0,88.0,-234.2334956964337,1893.8453469097033,1.0,59.0,60.0,0.0,59.0,26.420636142751405,67.5,0.0,30.571063535857235,50.573353192459884,7.6281207419115,-13.210318071375703,-202.5,0.0,-9.17131906075717,-10.114670638491978,0.762812074191149,0.0
FIFO,variable,unseen,False,variable_unseen,9,50009,90.0,1.0,89.0,0.011111111111111112,1279.4128671061815,1.0,10353.56213535594,96690.0,50009.0,10000.0,0.0,90.0,-312.82844797385854,1279.4128671061815,0.0,89.0,89.0,0.0,89.0,1.2794128671061815,90.5,0.0,66.77584003244395,103.5356213535594,0.5113474013959243,-0.6397064335530908,-271.5,0.0,-20.032752009733212,-20.70712427071188,0.05113474013959243,0.0
RoundRobin,variable,unseen,False,variable_unseen,9,50009,90.0,18.0,72.0,0.2,1156.7975400514472,1.0,4482.275677187565,40700.0,50009.0,10000.0,0.0,90.0,-249.7229623976492,1705.0427439447153,0.0,72.0,72.0,0.0,72.0,20.822355720926055,75.5,0.0,15.082780019428123,44.82275677187565,6.776008230173878,-10.411177860463027,-226.5,0.0,-4.524834005828434,-8.96455135437513,0.6776008230173882,0.0
Random,variable,unseen,False,variable_unseen,9,50009,90.0,19.0,71.0,0.2111111111111111,1038.730344521091,1.0,3854.6292659845076,34700.0,50009.0,10000.0,0.0,90.0,-245.2908441343027,1685.3232784618558,0.0,71.0,71.0,0.0,71.0,19.735876545900727,74.5,0.0,16.381063245173202,38.54629265984507,7.00671644168671,-9.867938272950363,-223.5,0.0,-4.9143189735519615,-7.709258531969015,0.7006716441686716,0.0
Greedy,variable,unseen,False,variable_unseen,9,50009,90.0,23.0,67.0,0.25555555555555554,1381.1772696023652,1.0,2033.7352068236635,17430.0,50009.0,10000.0,0.0,90.0,-244.40172079896405,2304.6863436870817,0.0,67.0,67.0,0.0,67.0,31.767077200854406,74.5,0.0,6.26825240218906,20.337352068236637,9.29763935767222,-15.883538600427203,-223.5,0.0,-1.8804757206567166,-4.067470413647326,0.9297639357672224,0.0
PPO,variable,unseen,False,variable_unseen,9,50009,90.0,23.0,67.0,0.25555555555555554,852.8874398048893,1.0,5197.867521705668,47520.0,50009.0,10000.0,0.0,90.0,-248.36860365666902,1322.2210895948415,0.0,67.0,67.0,0.0,67.0,19.616411115512452,73.5,0.0,27.959832043019908,51.978675217056676,7.232865574044997,-9.808205557756226,-220.5,0.0,-8.387949612905972,-10.395735043411335,0.7232865574044995,0.0
FIFO,unseen,normal,False,unseen_normal,0,50000,121.0,2.0,119.0,0.01652892561983471,1676.1436270806626,1.0,30258.93937599323,281660.0,50000.0,10000.0,0.0,121.0,-548.8400455316379,1723.2072283680616,0.0,119.0,119.0,0.0,119.0,3.3522872541613253,154.0,0.0,84.46400354784808,302.5893937599323,6.931779117837177,-1.6761436270806627,-462.0,0.0,-25.33920106435446,-60.51787875198646,0.6931779117837182,0.0
RoundRobin,unseen,normal,False,unseen_normal,0,50000,121.0,5.0,116.0,0.04132231404958678,2881.9790662664614,1.0,8443.94341233739,76530.0,50000.0,10000.0,0.0,121.0,-537.5589746348737,5153.22200006763,0.0,78.0,78.0,38.0,78.0,11.330540615147495,103.5,49.0,33.67809052987797,84.4394341233739,15.97609656338164,-5.665270307573747,-310.5,-196.0,-10.103427158963399,-16.88788682467478,1.5976096563381639,38.0
Random,unseen,normal,False,unseen_normal,0,50000,121.0,3.0,118.0,0.024793388429752067,2096.659978199817,1.0,9241.917376145304,83040.0,50000.0,10000.0,0.0,121.0,-537.8375098053091,3019.8339142140153,0.0,85.0,85.0,33.0,85.0,6.170953691561696,106.5,47.0,35.00147020039115,92.41917376145305,17.322428528794536,-3.085476845780848,-319.5,-188.0,-10.500441060117344,-18.483834752290612,1.7322428528794545,33.0
Greedy,unseen,normal,False,unseen_normal,0,50000,121.0,8.0,113.0,0.06611570247933884,2998.7468497069244,1.0,8900.690925526293,79380.0,50000.0,10000.0,0.0,121.0,-477.5532038842147,4830.25767176023,0.0,113.0,113.0,0.0,113.0,19.591087298757547,148.0,0.0,26.625251670276096,89.00690925526294,20.312971172994576,-9.795543649378773,-444.0,0.0,-7.98757550108283,-17.801381851052586,2.0312971172994576,0.0
PPO,unseen,normal,False,unseen_normal,0,50000,121.0,11.0,110.0,0.09090909090909091,2148.8222775817467,1.0,7824.898893545501,66700.0,50000.0,10000.0,0.0,121.0,-470.72783082382045,4498.753518685595,0.0,110.0,110.0,0.0,110.0,20.639538016028027,144.5,0.0,49.064821306782974,78.24898893545502,34.611823633194554,-10.319769008014013,-433.5,0.0,-14.719446392034898,-15.649797787091002,3.461182363319458,0.0
FIFO,unseen,normal,False,unseen_normal,1,50001,132.0,3.0,129.0,0.022727272727272728,3055.038990878502,1.0,30384.921165426404,281770.0,50001.0,10000.0,0.0,132.0,-627.8995005173679,4822.347745986992,0.0,129.0,129.0,0.0,129.0,7.06216606828089,177.5,0.0,108.01659391117,303.849211654264,13.064030209764262,-3.531083034140445,-532.5,0.0,-32.40497817335104,-60.76984233085281,1.3064030209764261,0.0
RoundRobin,unseen,normal,False,unseen_normal,1,50001,132.0,4.0,128.0,0.030303030303030304,2138.6885041969826,1.0,7930.459547864864,70530.0,50001.0,10000.0,0.0,132.0,-609.2388760340539,2293.925837140821,0.0,90.0,90.0,38.0,90.0,8.55475401678793,127.0,50.0,34.32689941829349,79.30459547864865,21.974898955578904,-4.277377008393965,-381.0,-200.0,-10.298069825488046,-15.86091909572973,2.1974898955578865,38.0
Random,unseen,normal,False,unseen_normal,1,50001,132.0,3.0,129.0,0.022727272727272728,1901.887526979268,1.0,6696.606310323682,61160.0,50001.0,10000.0,0.0,132.0,-608.9639278766672,2617.2645394424067,0.0,87.0,87.0,42.0,87.0,5.705662580937803,120.0,56.5,25.678153859400215,66.96606310323682,9.855621922692146,-2.8528312904689015,-360.0,-226.0,-7.703446157820064,-13.393212620647363,0.9855621922692167,42.0
Greedy,unseen,normal,False,unseen_normal,1,50001,132.0,5.0,127.0,0.03787878787878788,2826.3819878213712,1.0,8438.038467204397,75520.0,50001.0,10000.0,0.0,132.0,-556.433649222119,4100.424555394888,0.0,127.0,127.0,0.0,127.0,12.627499269217669,176.0,0.0,24.606893802294525,84.38038467204397,21.382454875869655,-6.313749634608834,-528.0,0.0,-7.382068140688353,-16.876076934408793,2.138245487586961,0.0
PPO,unseen,normal,False,unseen_normal,1,50001,132.0,10.0,122.0,0.07575757575757576,2529.4767578087763,1.0,7413.504538085796,64970.0,50001.0,10000.0,0.0,132.0,-549.1631602168029,4822.022937816586,0.0,122.0,122.0,0.0,122.0,21.676379324159953,171.0,0.0,43.53683922860699,74.13504538085797,25.630902900308097,-10.838189662079976,-513.0,0.0,-13.061051768582109,-14.827009076171592,2.5630902900308112,0.0
FIFO,unseen,normal,False,unseen_normal,2,50002,109.0,1.0,108.0,0.009174311926605505,4390.191569430411,1.0,23945.588933809748,222510.0,50002.0,10000.0,0.0,109.0,-509.4286657306771,4390.191569430411,0.0,108.0,108.0,0.0,108.0,3.0,146.5,0.0,70.56705870886859,239.45588933809748,6.326297496029444,-1.5,-439.5,0.0,-21.170117612660583,-47.8911778676195,0.6326297496029448,0.0
RoundRobin,unseen,normal,False,unseen_normal,2,50002,109.0,8.0,101.0,0.07339449541284404,2841.054901113333,1.0,6401.422903249721,56050.0,50002.0,10000.0,0.0,109.0,-493.85026020616664,4603.060370233939,0.0,67.0,67.0,34.0,67.0,19.529246024665362,93.0,47.0,20.000197124855514,64.01422903249721,17.172677501222985,-9.764623012332681,-279.0,-188.0,-6.000059137456654,-12.802845806499443,1.7172677501222997,34.0
Random,unseen,normal,False,unseen_normal,2,50002,109.0,6.0,103.0,0.05504587155963303,2762.3085017954313,1.0,5906.991023189115,51300.0,50002.0,10000.0,0.0,109.0,-497.13717390335523,3733.0156233462176,0.0,67.0,67.0,36.0,67.0,15.33333221389577,90.5,50.5,18.69794256143142,59.06991023189116,14.528570184004336,-7.666666106947885,-271.5,-202.0,-5.609382768429426,-11.81398204637823,1.452857018400434,36.0
Greedy,unseen,normal,False,unseen_normal,2,50002,109.0,5.0,104.0,0.045871559633027525,2237.723043494492,1.0,7550.864328721763,67660.0,50002.0,10000.0,0.0,109.0,-449.92353417904616,3015.2259812051775,0.0,104.0,104.0,0.0,104.0,11.078423648042047,142.0,0.0,15.108370690314052,75.50864328721762,12.499175095126233,-5.539211824021024,-426.0,0.0,-4.532511207094214,-15.101728657443527,1.249917509512624,0.0
PPO,unseen,normal,False,unseen_normal,2,50002,109.0,9.0,100.0,0.08256880733944955,2114.522046615941,1.0,9839.205876871334,87020.0,50002.0,10000.0,0.0,109.0,-450.5513170820385,3838.416610243331,0.0,100.0,100.0,0.0,100.0,17.38327354599445,137.5,0.0,39.702664672940244,98.39205876871334,22.295308465834587,-8.691636772997224,-412.5,0.0,-11.910799401882075,-19.678411753742665,2.229530846583458,0.0
FIFO,unseen,normal,False,unseen_normal,3,50003,130.0,1.0,129.0,0.007692307692307693,4882.395011264889,1.0,22084.13076449789,204920.0,50003.0,10000.0,0.0,130.0,-589.556198028116,4882.395011264889,0.0,129.0,129.0,0.0,129.0,3.0,172.5,0.0,90.36546141139608,220.8413076449789,7.217019242985797,-1.5,-517.5,0.0,-27.10963842341885,-44.168261528995785,0.7217019242985794,0.0
RoundRobin,unseen,normal,False,unseen_normal,3,50003,130.0,6.0,124.0,0.046153846153846156,3919.4113831500276,1.0,5444.992340784723,47560.0,50003.0,10000.0,0.0,130.0,-603.86120551541,5075.9574689152305,0.0,75.0,75.0,49.0,75.0,17.105095227054683,101.5,68.0,32.440326441359765,54.44992340784724,18.134247120947407,-8.552547613527341,-304.5,-272.0,-9.732097932407932,-10.889984681569446,1.8134247120947413,49.0
Random,unseen,normal,False,unseen_normal,3,50003,130.0,4.0,126.0,0.03076923076923077,2472.953625367723,1.0,5201.737627144367,46200.0,50003.0,10000.0,0.0,130.0,-587.9912327156397,3321.1130016190077,0.0,77.0,77.0,49.0,77.0,9.473122291051835,109.5,59.5,25.455480730936937,52.01737627144369,12.854479034560804,-4.736561145525918,-328.5,-238.0,-7.636644219281075,-10.403475254288736,1.2854479034560797,49.0
